rat0_x,rat0_y,rat1_x,rat1_y
1234.4892578125,232.45693969726562,136.4162139892578,206.45921325683594
1238.609130859375,234.6154022216797,136.43646240234375,208.52842712402344
1240.4818115234375,234.53073120117188,136.39010620117188,206.5170135498047
1246.5814208984375,236.4209442138672,132.63592529296875,204.5207061767578
1252.635009765625,234.5412139892578,134.45126342773438,200.39540100097656
1262.539794921875,232.4225616455078,136.42245483398438,196.47666931152344
1264.5762939453125,232.5553741455078,128.47259521484375,200.31993103027344
1266.584716796875,238.55886840820312,126.41632843017578,198.55242919921875
1266.5682373046875,244.63665771484375,132.5306396484375,196.40281677246094
1268.406005859375,250.61349487304688,134.6414794921875,194.35960388183594
1266.408203125,248.64768981933594,136.3876953125,196.3863525390625
1264.645751953125,258.41925048828125,134.62484741210938,198.40467834472656
1264.4603271484375,260.4895324707031,136.49900817871094,198.458251953125
1258.505615234375,262.54449462890625,134.55438232421875,196.43202209472656
1254.40673828125,262.38006591796875,134.6226806640625,194.4154815673828
1252.4110107421875,264.42108154296875,134.62777709960938,192.450927734375
1248.5594482421875,266.572509765625,134.3924102783203,194.41329956054688
1244.4351806640625,268.51568603515625,134.45138549804688,200.38475036621094
1234.5595703125,280.40704345703125,128.45518493652344,204.45762634277344
1224.4471435546875,292.62420654296875,128.56680297851562,204.5449981689453
1212.3890380859375,304.489501953125,128.608642578125,204.59103393554688
1198.385986328125,312.62689208984375,128.51156616210938,204.5707244873047
1168.6087646484375,322.5560302734375,128.46987915039062,204.49192810058594
1138.6331787109375,322.4044189453125,130.4700927734375,200.38839721679688
1104.3994140625,322.5138854980469,130.39645385742188,200.37734985351562
1070.612548828125,320.3951416015625,130.3864288330078,196.3506317138672
1042.3817138671875,314.4923095703125,136.41989135742188,188.4295196533203
1014.4913940429688,308.67474365234375,162.57415771484375,170.55551147460938
986.4368896484375,300.59735107421875,182.38914489746094,158.52606201171875
960.599853515625,290.4526672363281,210.39126586914062,150.3495635986328
934.5672607421875,284.49822998046875,232.3984832763672,134.51791381835938
916.4588623046875,282.50860595703125,270.5334777832031,120.5787582397461
904.5123291015625,280.57666015625,310.4417419433594,116.60595703125
894.5809936523438,278.37200927734375,346.630615234375,116.30619049072266
890.3903198242188,278.421142578125,380.48065185546875,108.43424224853516
886.3336181640625,276.4996032714844,416.49078369140625,108.49037170410156
884.3604125976562,274.4324951171875,454.41455078125,112.35795593261719
882.5879516601562,274.3626708984375,490.6570129394531,116.53665161132812
874.5089721679688,276.6824035644531,524.708740234375,120.498779296875
872.467041015625,278.35687255859375,564.3975219726562,126.41986083984375
870.5154418945312,278.4454345703125,602.5289306640625,128.35272216796875
864.5430908203125,280.3792724609375,644.5110473632812,128.697998046875
864.3050537109375,280.4661865234375,684.2911987304688,136.49380493164062
862.5357666015625,280.48858642578125,716.6671142578125,142.40562438964844
858.405517578125,282.3624267578125,746.5045166015625,142.5475311279297
856.4484252929688,288.4317626953125,780.4110717773438,144.6320343017578
856.4622192382812,294.4742126464844,818.4514770507812,150.405029296875
854.5909423828125,300.6454772949219,850.4170532226562,154.5537872314453
850.5929565429688,304.505859375,880.3816528320312,152.5443115234375
844.6025390625,304.569091796875,916.3977661132812,162.4054718017578
846.5805053710938,308.3087158203125,948.3401489257812,166.41452026367188
848.5033569335938,308.56207275390625,980.6300048828125,170.56088256835938
854.5447387695312,314.34716796875,1014.6171264648438,178.56781005859375
860.5999145507812,320.61737060546875,1044.47412109375,178.5705108642578
864.55419921875,322.6083679199219,1076.6182861328125,188.56704711914062
866.5164794921875,324.5862731933594,1104.57470703125,190.30894470214844
866.6559935774804,320.04467050995163,1126.5537109375,198.5718536376953
868.5772927221649,319.70800821023005,1144.510498046875,206.46664428710938
872.5933227539062,322.47467041015625,1166.5577392578125,210.5947723388672
872.8279206139586,319.40986012177945,1182.56591796875,216.46676635742188
872.6666870117188,318.65228271484375,1194.466064453125,222.64234924316406
872.5647583007812,318.5165100097656,1210.551025390625,224.4075927734375
876.6268310546875,320.68450927734375,1226.4537353515625,222.5690155029297
886.4703369140625,314.6288146972656,1230.55078125,226.5064239501953
888.4817504882812,310.4866027832031,1234.5826416015625,226.57388305664062
890.4696044921875,310.61279296875,1242.633544921875,222.45425415039062
890.5596313476562,308.4931640625,1244.4346923828125,222.54620361328125
892.583740234375,302.4461669921875,1242.5035400390625,222.6451873779297
890.3681640625,300.4854431152344,1242.4188232421875,220.4644775390625
886.35302734375,308.6609802246094,1242.4969482421875,220.4303436279297
878.5143432617188,314.3821105957031,1242.452880859375,218.43910217285156
874.6271362304688,316.45123291015625,1238.6517333984375,218.50991821289062
866.4779663085938,320.4167175292969,1238.671142578125,216.3807830810547
860.5303955078125,328.5433654785156,1236.64794921875,216.54336547851562
852.5584716796875,334.6097412109375,1238.4173583984375,220.38198852539062
844.4368896484375,342.4599609375,1236.36865234375,214.64781188964844
840.5127563476562,342.3997802734375,1234.6580810546875,216.61077880859375
832.511474609375,342.6880187988281,1242.462158203125,214.61032104492188
820.5877685546875,344.44476318359375,1240.529052734375,214.51101684570312
806.4010620117188,348.34613037109375,1240.4329833984375,212.56045532226562
792.5328369140625,350.61895751953125,1240.49169921875,214.59597778320312
774.5134887695312,358.45794677734375,1242.5733642578125,216.54566955566406
752.4888916015625,364.44140625,1242.481201171875,218.66172790527344
728.4050903320312,374.52252197265625,1242.5789794921875,216.584716796875
706.5108642578125,384.34600830078125,1242.450439453125,214.6115264892578
684.3683471679688,390.53570556640625,1242.5594482421875,214.5746612548828
660.609375,400.57525634765625,1244.4329833984375,210.4559783935547
636.4993896484375,408.38189697265625,1244.6705322265625,212.56521606445312
610.5835571289062,414.3966064453125,1244.657470703125,212.5326385498047
586.6060791015625,418.6106872558594,1244.42431640625,210.55886840820312
562.6239013671875,420.5577392578125,1244.511962890625,212.3921356201172
538.3751831054688,422.38458251953125,1242.5367431640625,212.7049102783203
506.4153747558594,424.5993957519531,1244.622314453125,216.42271423339844
486.3832092285156,424.5301208496094,1244.403076171875,222.45301818847656
460.5643310546875,426.52911376953125,1244.4520263671875,224.67185974121094
432.54364013671875,434.389404296875,1242.4730224609375,228.50868225097656
408.622314453125,442.4778747558594,1244.4757080078125,230.46250915527344
378.6855163574219,450.437744140625,1242.57080078125,230.51954650878906
352.5634765625,454.680419921875,1242.525146484375,228.4912109375
326.409912109375,458.57476806640625,1242.657958984375,226.3454132080078
302.46380615234375,458.483642578125,1240.5552978515625,224.6348876953125
274.620849609375,458.46240234375,1238.4154052734375,226.59764099121094
250.56947326660156,460.69989013671875,1234.451904296875,232.59303283691406
230.67947387695312,462.53570556640625,1232.4215087890625,236.5556640625
208.6381378173828,460.55706787109375,1230.5277099609375,238.6275177001953
186.68814086914062,456.33599853515625,1224.349365234375,250.6322479248047
174.6152801513672,454.38153076171875,1220.5325927734375,256.3681640625
158.64138793945312,450.48065185546875,1220.5859375,266.5009765625
146.43734741210938,446.606201171875,1218.4228515625,272.39630126953125
138.567138671875,440.3800048828125,1218.4058837890625,272.3550109863281
140.54452514648438,434.6783752441406,1220.439697265625,270.3900451660156
138.5994415283203,430.5738525390625,1220.5616455078125,264.39837646484375
138.3538818359375,430.58270263671875,1220.601318359375,266.66851806640625
136.40264892578125,430.37701416015625,1212.30712890625,272.7041015625
138.5145721435547,432.62823486328125,1206.3797607421875,286.53936767578125
136.63372802734375,432.612548828125,1212.574951171875,298.62811279296875
136.66815185546875,434.56182861328125,1208.528564453125,304.55047607421875
136.65264892578125,434.54296875,1198.5184326171875,312.5908203125
138.5035400390625,436.55902099609375,1198.6568603515625,318.4624938964844
138.62762451171875,440.2948303222656,1196.447509765625,322.5616455078125
136.57632446289062,446.34552001953125,1198.4656982421875,320.48602294921875
136.51608276367188,450.4321594238281,1196.5509033203125,320.41583251953125
136.39883422851562,452.59552001953125,1192.55322265625,314.34710693359375
136.55447387695312,452.385986328125,1194.59716796875,314.58642578125
138.6338653564453,448.4857177734375,1194.4874267578125,314.5244140625
138.6520233154297,448.5331115722656,1196.489013671875,312.4137268066406
138.66390991210938,448.50738525390625,1198.38818359375,312.5390625
138.6260986328125,448.54290771484375,1202.3592529296875,314.45465087890625
138.60427856445312,448.5245361328125,1204.5390625,312.56524658203125
138.57168579101562,448.5320739746094,1202.4896240234375,310.398193359375
138.56002807617188,448.53240966796875,1200.54345703125,310.50286865234375
138.61529541015625,448.52630615234375,1202.627685546875,312.4629821777344
138.62539672851562,448.52825927734375,1204.470947265625,308.45635986328125
140.363525390625,448.503662109375,1206.4342041015625,306.4737548828125
140.60528564453125,446.5292053222656,1210.3526611328125,304.46307373046875
138.66156005859375,448.46759033203125,1211.8076897170145,303.2395132174895
138.663330078125,448.46722412109375,1214.2122387370387,301.49194352546857
138.63296508789062,448.51220703125,1216.7539867968212,299.81554276642163
138.5857696533203,448.5242004394531,1219.1612135713497,298.1599814948415
140.56417846679688,448.54437255859375,1220.7063730410641,296.6889896391939
140.55935668945312,448.4984436035156,1222.3224620981032,295.00794070150755
140.34161376953125,450.46966552734375,1223.1204362060162,299.4374874578328
138.54937744140625,450.5102233886719,1224.1839342167327,300.94039651301756
138.43374633789062,452.5277099609375,1225.2468195712715,302.1675913649677
138.37338256835938,450.6078796386719,1226.1973720916242,303.8962848126509
138.51553344726562,450.5077209472656,1220.5291748046875,302.6479797363281
134.5713653564453,446.5498962402344,1228.4954833984375,306.4407653808594
134.5823211669922,442.5343322753906,1234.6011962890625,310.37335205078125
134.49810791015625,438.5116271972656,1236.405029296875,314.38104248046875
134.51492309570312,436.40789794921875,1230.6236572265625,316.52569580078125
136.52220153808594,436.63427734375,1230.6251220703125,320.4002380371094
136.37229919433594,438.6150207519531,1230.3779296875,310.62786865234375
136.38551330566406,438.630859375,1230.49853515625,306.52618408203125
136.43148803710938,438.588134765625,1224.36572265625,304.5140380859375
138.60084533691406,438.561279296875,1220.6070556640625,292.511962890625
138.6224365234375,436.61505126953125,1220.660888671875,278.45172119140625
140.581298828125,436.58197021484375,1228.6451416015625,274.55450439453125
138.39395141601562,436.56640625,1232.449462890625,268.3315124511719
138.4332275390625,434.61376953125,1234.4422607421875,254.38821411132812
136.45834350585938,424.665771484375,1232.453857421875,244.59266662597656
150.50421142578125,420.5345458984375,1234.62548828125,242.3524627685547
160.465087890625,412.3631591796875,1236.49951171875,236.6582489013672
166.54518127441406,408.4660339355469,1238.591552734375,236.468505859375
170.4541473388672,406.5238342285156,1238.4884033203125,234.43296813964844
174.50486755371094,406.5645751953125,1238.60693359375,236.5271453857422
178.44024658203125,406.37750244140625,1238.5894775390625,230.47323608398438
182.508056640625,408.48638916015625,1230.63671875,216.49658203125
186.37747192382812,410.5972595214844,1226.446533203125,200.44607543945312
186.41212463378906,410.3743896484375,1212.568603515625,180.3867950439453
186.4884033203125,410.429931640625,1196.3756103515625,160.4320068359375
186.5351104736328,410.4483337402344,1162.6785888671875,146.65243530273438
186.5840606689453,410.4612121582031,1134.3740234375,134.43902587890625
186.53158569335938,412.4328918457031,1102.40380859375,130.3995361328125
186.47439575195312,412.4278259277344,1068.518798828125,126.53141021728516
186.44900512695312,412.43829345703125,1030.5714111328125,124.56382751464844
186.4197998046875,412.4609375,991.1530831744864,129.76248900100958
188.3554229736328,412.4884033203125,950.5752563476562,128.4630889892578
186.3850860595703,412.4664611816406,914.6038818359375,128.6291961669922
186.37002563476562,412.43902587890625,882.6080932617188,130.59938049316406
